id;label
36414;0.03879448990413977
147609;0.03879342830369666
100621;0.038790568406468495
68684;0.03879055251873656
140288;0.038784781002735004
100277;0.038783584003282905
143573;0.038780135119383954
143636;0.03877373407813312
100143;0.03877262042629335
72000;0.03876855616176902
22877;0.038758859399490725
115844;0.03875635948891556
150175;0.03875133526558265
132385;0.03875087161456159
1391;0.038745915507290035
36014;0.038740655344468494
70862;0.03872194437865727
125081;0.03871699716260903
101397;0.03871114671736063
151765;0.03870992777210786
76460;0.03870941440745238
102940;0.038707821452394084
147879;0.0387062284559361
150005;0.03870082464569949
140083;0.03870081388467371
76902;0.03869889957886975
32752;0.03869570880893398
78756;0.03869407557893875
149854;0.038689691257730474
72261;0.03867923398879184
140379;0.03867912006207362
47780;0.03867633513612965
132349;0.038675133961465574
98459;0.03867393406300706
71000;0.0386725969572946
62015;0.038667520055977816
107717;0.03866720329679907
74845;0.03866020601384658
736;0.03864304515744659
83883;0.0386398911515967
16842;0.03862874403975941
116273;0.03861554910530849
77380;0.03861295106581468
116135;0.03860944684407887
132579;0.03860508389602108
138864;0.03860430773141288
17426;0.03860119512082776
116702;0.038597540603795125
32705;0.03859722815612625
147122;0.03859384811944495
101421;0.03858493997543355
102231;0.038583901867011515
150940;0.03857953846634407
115790;0.03857159129633075
138335;0.03856949906889399
120837;0.03856724135923315
29634;0.03855987821408138
98634;0.038558754208390875
70544;0.03855722471979445
95594;0.03855657865296542
101479;0.038550922696495606
6792;0.03854980439112376
114091;0.038545327991656525
147578;0.03853918034335022
116610;0.03853460019130498
140423;0.03852761350184491
35186;0.038526760009142236
83868;0.038525199614313464
51490;0.03852118049172833
116880;0.03851873688553587
146988;0.03851690802045151
147170;0.038505629762558245
85549;0.038505176918003675
119639;0.038504950091142166
23332;0.03850398977537671
94592;0.03849659098944366
34707;0.0384896826254705
81131;0.038488626350794676
138740;0.03848032797111006
72593;0.038475461037567674
138217;0.03847519679662312
77575;0.0384735089765491
123474;0.038472571621209664
9748;0.03845699230740088
101182;0.038455011430265515
70249;0.03844003456545055
124992;0.03843873559878335
108927;0.0384355149099591
95230;0.03843461286978863
124332;0.03843407714264401
75799;0.038428940481657604
39648;0.03840836055189892
28833;0.038407062386607585
137903;0.03840270411356523
125617;0.038390550361870016
123536;0.03838848002815088
57152;0.03836588836295844
143039;0.038363137578969926
90809;0.03835926588623681
131525;0.038355973506150526
133462;0.03835487043483287
138507;0.03835157254836067
90400;0.03834731261599764
137885;0.03834624581282372
115477;0.03834457305028756
131768;0.03833941198633618
131430;0.038338749786157464
117766;0.03832695570734433
143531;0.03832288043815189
94581;0.03832165127565047
133251;0.03831698029895278
77613;0.038315942064419434
105969;0.03830914664986247
131541;0.03830090245110687
131095;0.03829098001425796
102950;0.038289310009124916
142758;0.038289296631388296
77548;0.03828929338160405
149769;0.03828727823463793
103442;0.038274144740483164
137671;0.03826825661669879
99746;0.03826390815622384
74646;0.03826091845262378
122519;0.03825717261050367
116729;0.03825629644294902
13138;0.038254809266665954
132409;0.0382514949781782
49043;0.03824791244825931
20280;0.038241962163576025
98691;0.03823362033720083
131367;0.03823217208920745
16889;0.0382306488813661
119539;0.03821722372555459
137654;0.038216523099842366
132876;0.038209393709321644
99224;0.03820731410021366
132252;0.038200673460186706
112469;0.03819816502807033
13526;0.03819811766934738
137404;0.03818948911957674
138382;0.038187306876432674
109110;0.03818175796382235
143050;0.0381737314136886
113420;0.03817078373768245
31183;0.03816911712532645
87900;0.038164432496695926
40027;0.03816181883659883
87613;0.03815499096833666
132955;0.03815061336203455
119629;0.03814707041117329
88181;0.038139724459783836
9508;0.03813585836732416
82309;0.03813308154317936
78256;0.03812931997627762
119534;0.03812405694832986
77444;0.03812032353869718
149981;0.03811713437383772
125571;0.03811249048636995
53139;0.03810564949010841
131447;0.0381040049748624
97768;0.03810158394012797
44964;0.03809953830876104
147785;0.038094978952551165
73813;0.03809203802565903
131581;0.03807875749722307
106386;0.03807697583943476
28939;0.03807674868854471
111737;0.03807502279968592
52911;0.03807128892217315
82661;0.03806826401757213
131602;0.038065584995150115
107475;0.03806302654590088
94456;0.03805884552726125
115050;0.038054113320916405
106607;0.03805342026031987
8599;0.038052939721378354
75691;0.03803623919888158
113370;0.03803482934949046
85230;0.03803031438450356
105735;0.038028194867753336
123234;0.03802614564715055
99306;0.038022647257289655
143430;0.03801959579834585
147694;0.03800772425141801
52272;0.038007026637282344
89936;0.03800611523128646
146885;0.038003790866000975
138160;0.03800329743656198
46870;0.03800325973624404
132195;0.037999462732828795
76862;0.03799642788655856
150235;0.03799485586735126
114439;0.037989033594783804
131558;0.037983473598499067
36303;0.037981988398367264
116599;0.03798039193100001
34569;0.03798026746181487
137640;0.03797394524447316
143466;0.0379712698747566
147492;0.037971210554355615
143016;0.03796882996457367
113869;0.037968353862323403
84096;0.037966384944150576
120866;0.03796508082297501
34637;0.03796433268989193
147411;0.037962990199576024
14802;0.037961209848853844
131738;0.03795426293712319
37109;0.03794967589514105
80180;0.0379488297534433
99531;0.03794490018620296
148022;0.037940441587386534
83470;0.03793936320711921
70284;0.037937585979057595
94879;0.03793509104145893
117172;0.03793117659227397
147555;0.037929544790340906
76418;0.03789715423900425
43329;0.037888647466833264
57014;0.037887591989949065
147042;0.03787442259557129
110803;0.037873111452817305
105779;0.03787130908471722
119027;0.0378688529881624
77610;0.03786636988000802
103372;0.03785914774893701
148113;0.03785899562648972
85258;0.03784325321396204
114045;0.037841424145459136
81752;0.03783453362507644
137801;0.03783337742909023
137790;0.037821592952412955
147317;0.03782046217216192
125304;0.03781504294455414
77648;0.037813934956269696
84569;0.03779831152073927
74677;0.03779777875514515
25428;0.037794709062794675
1465;0.03779309504988418
7237;0.03778623905708583
101836;0.03778480252421346
116905;0.03778444418229029
74567;0.037784289491859475
34333;0.03778109585862493
32032;0.037767233344593296
82314;0.03776599285594587
147882;0.03776565117728812
14132;0.03776225348120545
23662;0.03775794952952724
150106;0.037750643091639786
147177;0.03774500101480074
143543;0.03774051590326218
94616;0.037740326692856804
55354;0.037736180443938276
95100;0.037728707005129494
30300;0.03771684204306402
71610;0.03771157691059254
78908;0.03770624179507458
140056;0.03770330682050175
114498;0.03770262059295785
117731;0.03770102587833985
93466;0.03769947626711541
148057;0.03769763413408011
147994;0.037689090344039264
143144;0.03768030711789065
132061;0.037664627062391175
109058;0.03766442764709889
87825;0.0376564010603795
143486;0.03765307298093253
109673;0.037647601930150924
108923;0.03764451827616291
95239;0.037639102594088564
344;0.03763630514227105
99495;0.037627921038592076
115959;0.03761914029804895
77349;0.037616174053289
116501;0.037612300405739985
100968;0.037610142224442936
140167;0.03760750906131967
17193;0.037606356188579985
96162;0.037604477675944624
131933;0.037598707510234294
84886;0.03759720711045436
103156;0.037596092480703704
94768;0.03758324925801905
132847;0.03758276966914367
140048;0.03756930311741697
150902;0.03756298858524597
61042;0.0375618308617429
21157;0.03756032950495372
96396;0.03755399734646649
84649;0.03755188929704081
95318;0.03755184784590691
33339;0.037551690468302014
30146;0.03754664899645532
121052;0.037537990912859205
115495;0.03752890809305831
146826;0.03752882525037405
90640;0.03752582055891408
142948;0.03752546193602032
73674;0.03752502891144803
116292;0.03752039112839316
137583;0.03751477500913574
204;0.03751405645562711
47728;0.0375073441819554
98328;0.037495933377588324
75905;0.03749399011397098
146766;0.037493533084550834
90379;0.03748771000879581
25532;0.03748232745734859
147267;0.037481705296085584
29799;0.03747762644621549
143293;0.03747011356500397
125470;0.03746431616173888
147003;0.03746385946408641
32150;0.037461245423988
90031;0.03745811032871635
92881;0.03745167781967773
76907;0.03745119353642792
74305;0.037450989755054225
33594;0.037450234324998874
147738;0.03744733482197325
30838;0.03743909051699127
100673;0.03743511987997946
109236;0.037431295848751094
140098;0.03741645118785541
74946;0.03740439473290656
147518;0.037396658446553536
37200;0.03739101727289406
16066;0.037390925955171433
30995;0.03738796381114677
79206;0.03738598330120487
100159;0.037384569097357684
106044;0.03738343459893949
27212;0.037377953729068096
10297;0.03737241814879729
107111;0.0373698583341363
122265;0.03736441827862406
89475;0.037362659123550725
149937;0.03735994435162176
76597;0.0373584322811349
116324;0.03734867310529192
15268;0.03734528750217493
138072;0.037340593610735676
95257;0.03732827896663196
148063;0.0373275824321428
124811;0.037323490045737547
114913;0.037322662637962196
150221;0.03731991470333305
32021;0.03731969918539348
147297;0.037317019979051014
53432;0.03731556207733921
42340;0.03730200062126175
113589;0.037298302704987046
88756;0.037296550737262804
137320;0.03729617362076896
94802;0.03729533533961872
113874;0.037293986346740866
147891;0.03729262418616278
50499;0.037290790747831634
37327;0.03728627106566239
121565;0.03728274798386515
70195;0.03727861227283164
119080;0.03727255553800933
138487;0.03726147417419057
132592;0.03726116239316314
143740;0.03725857356586346
77618;0.037256041110781006
96213;0.03724027900163287
36761;0.03723131608600512
71596;0.037229315309028
30379;0.03722817261218666
87020;0.03722765035393185
148014;0.037226458960208895
116760;0.03722491962610222
26433;0.03722436688265597
114125;0.03722379822783925
38764;0.03722117259602878
82770;0.03721904867001611
146993;0.03721218225138815
77994;0.03721031093242245
143550;0.037206676151576606
100839;0.03720077581108125
104023;0.03719692118534278
138787;0.03719262274605934
133369;0.037180473487535975
114533;0.037178352138952195
132844;0.037175793833795996
101467;0.03717570719294177
105307;0.03717550067834658
83782;0.03717091449072049
125645;0.03715835312253252
97667;0.03715824814612162
99335;0.03715547398289849
137701;0.03715494459470628
115048;0.03714317454313207
148111;0.03714246434412427
117316;0.03714039043892316
142945;0.037139499446892314
69877;0.03713872534741949
132848;0.03713400247645928
112126;0.03713293992868677
123655;0.03712426334401264
104910;0.037119655045097934
111637;0.037118805302367074
118948;0.03711262536047579
115045;0.037111676231763695
102293;0.03710743016174579
82273;0.037106768208853516
77413;0.03710608495312246
116771;0.03710206408431451
114392;0.0371009682677003
38983;0.03709757699652214
78526;0.03709301409897735
100545;0.037090301670098545
142953;0.03708888637247977
137884;0.037087879062671934
147898;0.03708578509080153
77425;0.03707457787002293
115971;0.03707034176694312
143387;0.037065265901716514
59020;0.03706514852671784
115516;0.03706215414908256
74952;0.03705817935987585
138935;0.037049158169072276
115799;0.03704160912178562
114293;0.03703932769072939
94785;0.037037628964352094
77602;0.0370369873977692
100642;0.037031784581593626
84731;0.037028777720987706
84137;0.03702489169637089
125437;0.03701913402038549
29853;0.03700963379198067
118985;0.0370070093386417
45476;0.03699760314519967
111627;0.036994244917270366
147228;0.03698579871107074
92982;0.03698478970446813
140240;0.0369824317927269
131985;0.03698077397474813
18858;0.03697645765317795
121965;0.036973452603005434
143269;0.036970875300485935
121773;0.03696732623318055
143471;0.036963595749809425
27368;0.03694271103046182
120865;0.036942418384007074
42353;0.03694228265749402
18189;0.03694175572633255
61660;0.036934067554868555
84068;0.036925672354929585
147932;0.03692260557000561
147367;0.03692032526720265
107996;0.03691798292776176
14354;0.03691467690095024
121677;0.036914521070415304
120843;0.036907668633284735
85814;0.03689315712087766
99384;0.03688899385852685
102055;0.03688786366724482
103467;0.03688783050801738
76594;0.036887783787076245
42086;0.03687362036726796
125510;0.03686849427731688
143814;0.03686637655447063
143165;0.03686250924259865
131050;0.036862332906789405
143784;0.03686004920352212
113878;0.03685194917864076
138925;0.03685025745037877
147285;0.0368467708859698
52459;0.03684550068504164
39536;0.036840336022595094
85971;0.036840026660888286
29991;0.03683527376830374
132069;0.03683263197376221
132820;0.036831965770191766
146943;0.03682659542323323
113670;0.03682479863262525
108298;0.03682025711323979
75008;0.03682012943890054
77535;0.03681821964131451
30093;0.036814452792517764
3179;0.036805713858401874
82113;0.036804812526982186
119013;0.036794985989463604
118971;0.03679377733170811
122322;0.03678850107193128
95639;0.03678791347853334
12797;0.03678766106191967
100431;0.03678606506699605
150965;0.03678279329445726
105182;0.036775199481753965
86834;0.03677127259888567
70335;0.03676083380706573
115772;0.03675279094546256
14650;0.03674543809489279
99044;0.03674123916252153
19336;0.03674066010757522
147795;0.03674027860096964
133098;0.036739052277878485
54690;0.036734178648732435
30646;0.036731615131555005
91303;0.03672982638752874
125801;0.03672430533367443
79300;0.03671864503013863
113266;0.03670984345217291
54358;0.03670879340444277
101942;0.03670514041205997
147294;0.036701359160366015
132091;0.036696696792240406
39582;0.0366955177293975
150325;0.03669252494813403
101387;0.036685732134418995
140243;0.03667667856870331
120425;0.03666062884126634
147400;0.03664439387680327
38141;0.03663952518304993
116597;0.03663339930155183
150266;0.03663176935052444
112327;0.03663158069005273
88348;0.0366231030298246
117871;0.03661848219013204
25564;0.03661247251958327
86932;0.03661134331820174
104979;0.036610730847589736
31503;0.03660721078008293
29789;0.03660710455552946
90051;0.03660108852979794
120240;0.03658989732757522
22184;0.036579258153651095
113695;0.03657710953644162
83919;0.036575288349684335
86467;0.03657498126364941
7151;0.036573067643105625
95932;0.036573033898980395
116436;0.0365638305299318
23221;0.036563606947845
76111;0.03656150579646245
120238;0.03655385913628486
44133;0.036551742762881305
61136;0.03654926693894776
147151;0.03654496084091976
138599;0.03654226983614474
27388;0.03652992036026748
120488;0.036527758235589035
133191;0.03652723959679275
45370;0.0365242438231692
20619;0.03652291719617392
24131;0.03651551566249984
108801;0.036515291481938855
132388;0.03651463775613794
115501;0.03651356989166387
88064;0.03651231996235568
146719;0.03651000192534045
82042;0.03650846607056794
114945;0.036503709485534726
70919;0.03649813349295748
106438;0.03649646703626445
86685;0.03649587016531719
34289;0.036494575554436554
42213;0.03649423423795285
86963;0.03649181632765469
150916;0.03649114264275804
117190;0.03648902748161946
77394;0.03648201107343072
114063;0.036477190325303076
57202;0.036476017531323596
96223;0.03647559987254295
88314;0.036471221439464706
132791;0.036470918520821315
112258;0.03646955971659711
90231;0.03646412198641134
31334;0.03646279384913983
35218;0.03645267194759085
105637;0.03644248635310603
84958;0.03644203489355832
116143;0.036440161669714616
39666;0.03644000798082048
146852;0.036439871507927706
96461;0.03643518753522657
99854;0.03642608743899512
147381;0.03642011914443086
21638;0.036416616731016316
36335;0.03641537359665949
147546;0.03641073295319809
119798;0.03640949982761169
32236;0.036408072596125565
40795;0.03640775497454021
113621;0.03640194047542683
15042;0.03640069354328536
115931;0.036400486008338034
78343;0.036399243000618815
116614;0.036391154641487435
2816;0.03639015793969747
147015;0.036387880932461314
133035;0.03638771908974592
143619;0.036383747912011266
113891;0.036376953791814194
101610;0.03637491789032858
119986;0.03636636348486182
84457;0.036362383032590144
77087;0.036360630190487415
102843;0.0363587856122131
34711;0.03635761061758366
99026;0.03635728588967764
143586;0.036330942941062386
125532;0.03632989344571092
116995;0.0363203684342745
132916;0.036320230472640685
96717;0.036320076227384576
114348;0.036314219108424084
146955;0.036313796038212366
70675;0.03630878641880338
143101;0.03630838816471512
82370;0.03630616084323793
140162;0.03630611083965929
79627;0.03630234693341341
29278;0.036300689672261244
100885;0.03629701352586253
133366;0.036296175078137136
73029;0.0362934183667057
31500;0.036289692411500214
147344;0.036277948312344786
101980;0.036265728228329165
137613;0.03626499450117499
94562;0.036249995572633045
7617;0.03624994893059107
72411;0.03624428080667577
137291;0.036235139121753156
72172;0.03623046859716221
107854;0.036224280515075355
15703;0.03622228309481347
111471;0.03621996667069645
30782;0.03621859620692553
137858;0.03621021915304235
123217;0.03620380628982967
132296;0.0361885482185707
89340;0.036185454537198784
576;0.0361792316254582
147350;0.03617736705463118
112313;0.036173036634588596
88956;0.0361728547970088
147985;0.03616957297782459
34338;0.03616638345831203
94030;0.03615109215986427
105028;0.036150983865316004
116683;0.036146632628703386
140353;0.03614643179074518
9776;0.036144268292873975
149774;0.03614007735257338
70260;0.03613810757625236
138297;0.0361354963039424
1859;0.036121425448978436
120010;0.03611687873899217
119488;0.036108518781328626
15445;0.03610524125868086
125543;0.036099388311560655
29215;0.0360953395161719
143320;0.03609238222592946
59453;0.036088353476338916
79193;0.03608068855384856
21942;0.03608040650709207
121495;0.03607438267652369
96632;0.03606172197865588
132735;0.036060128552190505
28648;0.03605819647475411
39190;0.03604932253350337
62232;0.036048811979534114
107265;0.03604878558561637
36175;0.03604760623070213
109429;0.03604551069423485
86463;0.036045468640094676
138010;0.03603890196406249
121257;0.03603729513510698
125221;0.036030466861375246
96688;0.036030405713029866
131671;0.03602486544677173
29376;0.03602477678659262
131103;0.03602323673159314
80933;0.0360188987892533
92155;0.03601856470632126
125397;0.036014989766549585
37881;0.03600731824636317
121297;0.03600514602267536
124302;0.03600505167418019
55415;0.035988052527764505
106342;0.035983796842007
37745;0.03597740563676763
125608;0.035972768129252264
61714;0.03597268842136817
151571;0.03597220543352329
111370;0.03597162718003694
17211;0.035971535783396014
116202;0.035971169326826674
37315;0.035965771761537604
143701;0.03596552161411203
90167;0.035961768143411
147059;0.03596114354726554
147485;0.03595931903570357
111546;0.03595859591772174
138738;0.03595742167083591
97337;0.035954559495863944
89433;0.03595310687670204
79155;0.035947856132699955
103553;0.03594658281534506
15139;0.03594031847252777
35913;0.03592926725597173
115148;0.03592782075345219
79204;0.03592548650844334
38437;0.03592527479407194
122154;0.03592190734471457
115412;0.03592113439622871
121474;0.035917932269576
147743;0.03591028075625241
101340;0.035907302072335126
46352;0.03589653756228108
140319;0.03589640360949129
35051;0.03589179887873553
28308;0.03588783813738569
122368;0.03588608835573624
78318;0.03588539091181226
102680;0.03588471770877771
37347;0.03587782333806849
103912;0.03587736250235108
146738;0.035875566174077805
73147;0.035873711590168465
138384;0.035873164787414785
83944;0.035870599666644146
78785;0.03586696687908985
116759;0.03586334374668279
111659;0.03586227193242322
55252;0.03586223090373519
123714;0.035848709964932994
70443;0.0358437201480762
143641;0.035842943194189694
38270;0.03583319535169098
77746;0.035826696755309306
142992;0.03582274810533899
133219;0.03581847086913278
147526;0.035815385161020306
38861;0.03581468553556681
51933;0.03581000020697286
102504;0.03580749415631847
17254;0.03580677772580231
147894;0.03580315953117389
26417;0.03580209909791
131499;0.03580131112377278
132406;0.03579991388683303
113627;0.0357994652276861
117950;0.03579590548162501
147670;0.03579235952830199
33809;0.03579096574541332
70551;0.03578928392004167
75417;0.03577272402303679
140084;0.03577020023070225
140446;0.035758346925279835
116308;0.03575458130276592
94621;0.03575160890518431
103929;0.03574988762049079
95885;0.03574938186783777
86262;0.035748536539893606
125487;0.03574125631879195
113392;0.035740727552078674
99005;0.03573898627525827
45443;0.03573894119651174
140137;0.03573733445070316
109994;0.035731349102076884
21738;0.03573109446612014
149885;0.03572114980533558
100180;0.03571212327787214
10637;0.035709648814088675
133324;0.03570880157167921
131704;0.03570842404214854
71404;0.03570784946337447
33734;0.035701460796807305
84678;0.03570109972933093
94916;0.035694895534922666
72727;0.035694144949608875
32886;0.0356909173424837
119746;0.03568880979256422
120903;0.035685262748859616
80224;0.03568180721494232
132500;0.03568128943327108
95600;0.03567879801548029
61313;0.035678697920453716
49654;0.03567227132922579
113666;0.0356720461669057
147575;0.03567082448091308
143685;0.035667162029415264
37793;0.035662713960904105
125302;0.03566265322372597
120945;0.03565922428838173
118819;0.035657282285171496
115801;0.03565603433729523
20815;0.03565284685779177
76152;0.03565248371368766
97227;0.035647905683182594
94947;0.03564544355406262
96144;0.03564350797351069
151064;0.035639502717538726
148147;0.035638388195207364
43180;0.03563466321491322
31490;0.03563001819059119
94646;0.035628260416927675
123242;0.03562560778196726
104262;0.035622281192332655
146974;0.03561863434601993
137633;0.03561842214610715
132368;0.03561376098904668
112952;0.03561355439370262
35257;0.035612471346799124
46625;0.03560504121862249
114435;0.035602255274772815
98107;0.03559839733512863
87129;0.035593485709798436
27038;0.03559258831183125
103274;0.035587891793317054
132459;0.035585050845301065
109353;0.0355823389657936
84078;0.03558219440236825
13013;0.0355816481651559
87805;0.0355775610699058
132224;0.03557580428450434
23974;0.03557480380889335
14723;0.035572991616553806
122822;0.035572218064640684
116854;0.03557126207035813
123433;0.03556501034626212
147960;0.03556217342301601
146842;0.035561939578960554
131272;0.03555953119073975
4213;0.03555016309506912
147119;0.035548814133469823
90049;0.035546376391637616
22142;0.03554434692668804
118636;0.03554390260756349
33689;0.035543336903801195
6355;0.035541980132499616
132248;0.035538720191814296
111721;0.0355383652929645
133193;0.035537454847441155
125537;0.03553371601844439
11092;0.03553077761970662
84302;0.03552771233629001
131567;0.03552480484446148
73743;0.03552253859458091
69951;0.035521917749811144
24350;0.035521449499406936
59795;0.035517633038379626
113765;0.03551696617609625
101435;0.03551659722306896
30006;0.03550817482272305
77764;0.03550524057376214
22229;0.03550380525891992
133362;0.035503439651589974
87220;0.03550251289758467
125585;0.035501364943608664
102633;0.03550122944127534
35904;0.03549519352428588
9171;0.0354933968169197
9440;0.03549015153297717
84910;0.03548622311675333
77490;0.035475713125229416
89421;0.03547030414447407
76985;0.035470291086652866
132506;0.035466074281399015
13362;0.03545952739864651
124788;0.03545772606115262
138807;0.03544734446164973
151600;0.03544522825323152
14731;0.035440994171818486
107264;0.03543285649624267
143816;0.0354300600102776
148001;0.03542860238468018
108703;0.035421213008628716
47164;0.03541595594143701
151645;0.035412327934687154
96784;0.035399742917185256
85216;0.035397708862993704
58576;0.03537584448259246
77435;0.03537517363346639
73015;0.035369860304381925
125810;0.03536891129676219
38932;0.03536554911929954
115378;0.03536552824012932
147193;0.03536442717197574
72969;0.03535942487288266
31968;0.0353587638066817
107807;0.03535638950725006
52647;0.03535520415816248
108043;0.03535255255161845
100414;0.03535168154553134
13467;0.03534561990597515
45008;0.035344339169454154
138736;0.03533639254049366
94609;0.035332197672695846
116362;0.03533021752977718
39484;0.035330205005716916
74195;0.03532953408432474
117010;0.03532531803344722
120279;0.03532221139199091
131954;0.03531935949154092
108715;0.03530964263939115
38145;0.03530963354539294
74107;0.035309004305130606
131959;0.03530839929939514
100068;0.035307583924027025
75585;0.03530671207595456
137492;0.035302262154193124
77961;0.03529799377129203
80181;0.035296716085206445
119118;0.035289408269383
147115;0.0352873585321273
14277;0.035285860610987374
143819;0.035285148015420494
147103;0.0352822119672564
138575;0.03528179980019272
102214;0.03527796427175928
78947;0.03527651077998008
31329;0.03527504519725758
101485;0.035272334153603674
116600;0.035271174395235166
132031;0.03527052533410352
132174;0.03527051596476237
37141;0.035270448868647136
132985;0.03526181618903097
138902;0.03526136841768744
148089;0.035258816758563176
149897;0.03525770227206573
101478;0.03525711400160659
133468;0.03525692299158241
80590;0.035255747242597585
29511;0.035253690110822924
31051;0.03525268932767893
29681;0.0352492659774547
121276;0.03524687924439023
60068;0.03523964170723777
138891;0.03523905258507823
86765;0.03523239052255048
70884;0.0352305149866037
113773;0.0352260261721624
32991;0.03522408920888323
13998;0.03521876427624563
77317;0.03521797879524338
131089;0.03521612690065653
74768;0.035214008085837946
17336;0.035213887583384194
138018;0.035210040512781024
137381;0.03520719182112211
147288;0.03520565110829836
20780;0.0352005267176349
77239;0.03519739316628415
84876;0.035195648874648114
138225;0.035194002703837164
140027;0.03519158340128421
107203;0.03518809546438677
119574;0.035182469703155514
83058;0.03518125374578433
138944;0.035181054792918234
97993;0.03517647116305063
81288;0.035176150549707
138355;0.03517162501447155
132831;0.035170781216472505
32310;0.03515881429246407
73665;0.03515413023895185
150989;0.03515106064479947
91759;0.03515088720100845
79450;0.03514940529569182
143738;0.03514325273317975
113890;0.035141693389053374
107968;0.03513989817620844
101183;0.03513952059216939
75885;0.035139039519409034
146947;0.03513829256575209
1670;0.035132450711906134
138070;0.035130525160115146
87634;0.035129897875591606
32618;0.0351256909923033
77484;0.03512473659464004
53771;0.03512318101979991
137989;0.03512309791880816
123032;0.03512271620263988
114056;0.03512017613792284
33571;0.035116013975678026
43721;0.03511196537219612
116334;0.03510549467014289
17385;0.035100906944970964
84517;0.0350991230188279
138814;0.03509504593888232
99235;0.035093784535978854
38076;0.03509177291786774
29925;0.03509095660638138
80921;0.03508714145277393
137316;0.03508640555557007
100902;0.03508495555095888
116865;0.035084807933362945
54339;0.03508207765731334
29814;0.035080993715172884
78989;0.035080385301952635
133262;0.035078702619088624
116774;0.035077635225792436
81820;0.03507006419271285
33701;0.03506632898939802
83167;0.0350614955848592
150306;0.0350559351688071
103632;0.0350476945066116
8094;0.0350471790799054
53611;0.03504424391731159
125569;0.03504176702257808
30477;0.035037711689690845
78514;0.035035861728656775
98529;0.0350334310250919
143053;0.03503204832895777
138115;0.03503097483806988
106911;0.03502622350614765
143102;0.03502284485832539
133266;0.03502037897188819
138077;0.03501905285749053
88807;0.03501660028115031
73518;0.03501657261232753
132020;0.03501390588148339
22172;0.035011033872632345
75145;0.03500586423229261
140426;0.03500524010960579
96686;0.03500479750714955
133341;0.035002643187926015
58667;0.03499637576008809
125908;0.0349914276007922
131121;0.034988186722556
125554;0.03498117241837798
147454;0.034978615236584576
97675;0.03497441038237857
143041;0.034973887877980774
140105;0.03497352480266912
115808;0.03496939929564991
99471;0.03496806160861479
105737;0.03495759850022599
147117;0.03495418875672291
111928;0.03495242104092496
147923;0.034952355729654536
14478;0.03495147433204825
8216;0.03495023083000403
70320;0.03494075272517543
101128;0.03493625836639407
19087;0.034936228786141825
140043;0.03493570593942436
148081;0.034926574004033005
19976;0.03491405598945982
40927;0.0349106184983011
132240;0.03490563157423422
45928;0.03489989314196703
37502;0.034888270909344266
75569;0.0348877012688135
92812;0.03488609736119688
147385;0.034885340272764416
146970;0.03488212166306497
75898;0.0348813762210268
32186;0.03487427301034299
133182;0.03486593825767361
71529;0.03486570660940517
64501;0.03486257657396688
80027;0.03485759929018625
78683;0.03485492463304378
96816;0.034854317293355114
38111;0.034850104477274414
77657;0.03484526334699475
77455;0.03483158806944442
54723;0.03483052921356391
133184;0.034828926476909175
22185;0.03482861641052835
103879;0.03482604940011422
87704;0.03482018014016415
103857;0.0348180858526064
30051;0.034817293439398316
132381;0.0348162877245638
84054;0.03481469428904038
143394;0.0348131608152481
86941;0.03481303252645825
45279;0.03481179215388981
143417;0.03481165857942947
114584;0.03480641897919415
115642;0.03479134262708454
3;0.034789160005049176
113249;0.03478703986774871
31450;0.034786033674119456
60676;0.03478406526752748
75865;0.03478386835623629
101366;0.03478368890219644
55936;0.03478130828901975
120891;0.0347809388065966
44913;0.034780693178330116
36117;0.034775615100858456
20886;0.034769675014699374
77361;0.034767797369746035
140178;0.03476644739652294
1075;0.034764437781150945
131539;0.03475687254476406
112409;0.03475080838560948
30205;0.034750698577760794
147539;0.03475066260116384
138356;0.03474588930008492
119589;0.034745677715619004
34614;0.034744131329370855
76569;0.0347373748635342
71861;0.03473680750864426
32069;0.03473301724121249
143285;0.034708120974850126
119897;0.03470548401912704
10754;0.034704797462383336
20572;0.03470149099534579
19035;0.034700897821346166
105494;0.034696718927269735
38533;0.034693951310539914
116651;0.03469210779815716
15349;0.03469166605376435
12666;0.03468919368153061
95601;0.03468386090108811
147064;0.034676386912909724
125475;0.0346722016567878
132143;0.03466970107227933
38040;0.034667254690452315
143209;0.03465872402302175
131515;0.03465759464010951
115351;0.034648266200614085
150873;0.034644292544347595
42704;0.03464090139037084
29697;0.034639920701747574
147797;0.034637594751299745
109248;0.03463545646104854
77608;0.0346271531592514
80136;0.03462278383973181
137469;0.034622411501291354
38835;0.03462212733521303
35612;0.03462140204193557
105113;0.03461979151653434
121528;0.03461909278943755
123361;0.03461513069491013
115696;0.0346150896834854
59218;0.03461410730887523
151577;0.034613347276106134
29765;0.034612851547353066
50986;0.034605086755543475
41229;0.03460488997674338
12649;0.034598989932512245
36883;0.03459676391820304
133016;0.03459105504195402
90628;0.03459038410719004
95140;0.03458757811553047
149839;0.03458716196109254
131175;0.03458288446778121
30528;0.03456854798473804
138731;0.034566625834934334
138321;0.03456519314799981
61033;0.034561850110729014
122067;0.03455915000483555
148104;0.034558567871351906
8723;0.03455222680263822
137898;0.03454907794965456
107389;0.0345452953994404
39204;0.03454427407999143
111751;0.03454336850603275
147503;0.034542589692941154
149794;0.034540961024778744
16983;0.03453869516306643
44306;0.034536698799011604
